Row,timebin_1,timebin_2,timebin_3,timebin_4,timebin_5,timebin_6,timebin_7,timebin_8,timebin_9,timebin_10,timebin_11,timebin_12,timebin_13,timebin_14,timebin_15,timebin_16,timebin_17,timebin_18,timebin_19,timebin_20,timebin_21,timebin_22,timebin_23,timebin_24,timebin_25,timebin_26,timebin_27,timebin_28,timebin_29,timebin_30,timebin_31,timebin_32,timebin_33,timebin_34,timebin_35,timebin_36,timebin_37,timebin_38,timebin_39,timebin_40,timebin_41,timebin_42,timebin_43,timebin_44,timebin_45,timebin_46,timebin_47,timebin_48,timebin_49,timebin_50,timebin_51,timebin_52,timebin_53,timebin_54,timebin_55,timebin_56,timebin_57,timebin_58,timebin_59,timebin_60,timebin_61,timebin_62,timebin_63,timebin_64,timebin_65,timebin_66,timebin_67,timebin_68,timebin_69,timebin_70,timebin_71,timebin_72,timebin_73,timebin_74,timebin_75,timebin_76,timebin_77,timebin_78,timebin_79,timebin_80,timebin_81,timebin_82,timebin_83,timebin_84,timebin_85,timebin_86,timebin_87,timebin_88,timebin_89,timebin_90,timebin_91,timebin_92,timebin_93,timebin_94,timebin_95,timebin_96,timebin_97,timebin_98,timebin_99,timebin_100,timebin_101,timebin_102,timebin_103,timebin_104,timebin_105,timebin_106,timebin_107,timebin_108,timebin_109,timebin_110,timebin_111,timebin_112,timebin_113,timebin_114,timebin_115,timebin_116,timebin_117,timebin_118,timebin_119
An9_Tr94,1.03798984030358,1.04018781653847,1.04269500555838,1.04250794100839,1.04398703089323,1.04749129180038,1.04820655963537,1.0437921994495,0.942527494870135,0.924667292134216,0.926028825592566,0.961352230524197,0.968727354339257,0.96876665578522,0.981636967832332,0.992074815253423,0.99164082999144,0.99839558613494,0.997324262354974,0.993664667331824,0.991374186190822,0.988850189511891,0.951211483882998,0.929173872777725,0.928560063207009,0.94930583693105,0.988146250486148,0.987415951079172,1.00134429516785,0.99541075198605,0.999172018996585,0.997665473398807,0.990572732396285,0.987114548724995,0.987114548724995,0.984164289286014,0.980543553596459,0.980592790154011,0.98384888646862,0.977901637756607,0.983394968601112,0.988114983779283,0.980184877444047,0.97652864864952,0.976455089403774,0.9171905808489,0.843685517030214,0.844227260828118,0.874399389423854,0.916330139418192,0.916770750998365,0.935413749037675,0.929675943706071,0.925420315037923,0.925420315037923,0.928523402681079,0.928609486778832,0.929368212926498,0.927469587101077,0.926285776680348,0.930935755729142,0.930290528305341,0.924534518099398,0.924703799242749,0.928536117115051,0.933094551344543,0.93824488275471,0.938096642236996,0.940034378146116,0.938290075022689,0.942013642551883,0.940162566391864,0.939846784925273,0.932565424311701,0.929980492070021,0.925990916037252,0.929437766443909,0.929437766443909,0.937266362165376,0.934682601060008,0.93734739516295,0.937773478276596,0.929414149133575,0.932378802647738,0.92919738906662,0.934200101497034,0.945218212533866,0.942430117855905,0.948213344459136,0.943259443498734,0.95121344618063,0.950917966031888,0.956204355280099,0.95587360608158,0.95674576991994,0.94954300955756,0.943065124089844,0.945590768817644,0.946362276504817,0.936281082208349,0.939076979513901,0.936924675648249,0.92907563588692,0.944782272391259,0.944782272391259,0.960807100059127,0.963927892735052,0.966462948644851,0.965646400579362,0.964220850838938,0.960204033747299,0.960204033747299,0.953777207920677,0.954654106282924,0.95088246722741,0.953823308003769,0.953826811904454,0.94146556201817,0.941132779338675
An9_Tr95,1.00041747449515,1.01149254508829,1.02060076067825,1.0202978910198,1.03100524698034,1.02321533331342,1.01975290522933,1.01829525005019,1.0009388156679,0.995620368368771,0.995305994492834,0.989410526640282,0.988181644719812,0.984945726223149,0.98148400564044,0.978223078875823,0.981078721071126,0.981092918545729,0.978640792899365,0.984918912535495,0.988585774701516,1.01061522360748,0.987931236834836,0.988659337263546,0.988918867841778,1.01359571601167,1.02525817534912,1.02563985794277,1.04178589251764,1.03250083092859,1.02798166387683,1.02221965058311,1.01985164248462,1.00397635629075,1.00423784295801,1.00021855523739,0.995923261989582,0.99280959878257,0.991348223422673,0.98992565826036,0.990381725126277,0.986516343141984,0.992173910868174,0.987194740383602,0.987930987307496,0.987133002622374,0.980228062547327,0.98030954181906,0.975115200614402,0.970058615779569,0.973172879669873,0.97168842950768,0.976612912065458,0.982529025561236,0.982659489556665,0.982132590724182,0.985451046539316,0.986328891154094,0.985497524214998,0.986917503856051,0.992695547523477,0.992902283409584,0.984887572585501,0.988264239429241,0.989449902994217,0.989257767971475,0.985645711927889,0.987779320885487,0.980630551818007,0.940670324824419,0.921771049930673,0.922911283536897,0.952981948936631,0.983710905791162,0.984922552373371,1.01173808167082,1.01790105508038,1.01834693144863,1.03941173691805,1.05618082766846,1.06950190829565,1.07076622054927,1.07936861483988,1.07464176405798,1.08050750762317,1.06537347056309,1.05972759664882,1.0580690709984,1.05722236153684,1.04648313809368,0.998577249195771,0.997254903526793,0.883087890587906,0.87253808380697,0.940055602666003,0.940818649861986,0.937942754265949,0.860949455702139,0.860848785232366,0.866684660831018,0.88968642858359,0.889037118310012,0.890969884887272,0.901156475093372,0.900754559028108,0.897855292229517,0.909490765081983,0.903220220995795,0.902937028923636,0.903462831226142,0.899674845753837,0.898289524213266,0.894838395633007,0.896826160259788,0.89670998418907,0.898266901066568,0.904196945168087,0.923621849796535,0.923563692926571
An9_Tr96,1.01472238469127,1.01565514127018,1.01547049335308,1.01873687717441,1.02649260187584,1.02565324717431,1.02275061098411,1.01447765338004,1.01558571961461,0.99367293620203,0.994335563017392,0.986759558654096,0.986440635511447,0.984820377663724,0.975283902895147,0.976515981857226,0.979306236678526,0.977517544827261,0.975802533175321,0.975476521474492,0.969551199743035,0.955108615226562,0.955178629986049,0.941744331720551,0.979503589824197,1.02541781983658,1.02574871946918,1.03855594355004,1.03882387915459,1.04175630651496,1.04351795372063,1.02984163159397,1.03023598943879,1.0101860939874,1.00288450752155,1.00000152073238,1.00097096174718,1.0017281108117,0.998832433541609,0.997442578460194,1.00140474639463,1.00238506048405,1.0037347137836,0.996284926807201,1.00054384258812,0.994847334860701,0.999038791072881,0.997464600726388,0.988739712154187,0.988396505246042,0.994707363381201,0.984525687292745,0.984442366746165,0.856581286644075,0.69211231643757,0.662353242618172,0.663525761402487,0.673238974874058,0.696948392365952,0.693093895665628,0.788250488093083,0.812933614041081,0.830040563031258,0.827146904550898,0.843347870881403,0.853549204187627,0.851126070284463,0.855928410048108,0.853074666055391,0.860789660984639,0.85395466227079,0.856971968363806,0.862243922156274,0.866444635136549,0.861429417388228,0.863843288152172,0.863843288152172,0.875057374753683,0.883243395314207,0.883071799654324,0.899284229258012,0.884922650473986,0.797285294809242,0.797375229171657,0.756026509959401,0.758051520871758,0.757685511024525,0.80176689846872,0.836332877635819,0.836854313013377,0.85262323102686,0.856422291115259,0.852041626601769,0.856069942364232,0.85135270964157,0.862031764388871,0.862031764388871,0.852141743921214,0.855756477020684,0.860607889808236,0.859811641025519,0.853758369851301,0.854004418738115,0.856679125753798,0.862354701162257,0.857899247070536,0.877757531334099,0.877757422883988,0.854937825402214,0.786125504425285,0.785516916289778,0.751979355087901,0.736539267491238,0.735695720899792,0.789557655912207,0.82408454102455,0.82408454102455,0.831457943227065,0.827807600884321
An9_Tr97,0.912461557443459,0.917066652307278,0.914596927722288,0.891833798792525,0.891833798792525,0.870808920384755,0.858720332291064,0.873764185892426,0.965818287183899,1.04798225022001,1.04810633530154,1.08758097567204,1.09734478789655,1.09443488727465,1.10208867810318,1.11004789449122,1.10097871800809,1.10109452026614,1.11343649195635,1.10424595538447,1.10436407053735,1.1063572568578,0.962464739495232,0.891095066290563,0.890872833185451,0.897300020826041,0.909050238300657,0.909098774153027,0.952846623530324,0.958466113304146,0.959290772243799,0.962476417517833,0.952229855712635,0.947319873131328,0.947319873131328,0.951035419716944,0.945317332023668,0.946231048989583,0.949900174949307,0.950163537792482,0.952451495010699,0.950635138707086,0.936975539108302,0.943364977457352,0.943367047008807,0.947490857411383,0.932562879469068,0.932831371209131,0.941429458305804,0.931062039079564,0.925648713011514,0.927107142840228,0.917387955329815,0.919862491337652,0.922982888857802,0.930950524112899,0.938327495756828,0.917365118570254,0.918445152042164,0.834742324562801,0.864472813558643,0.864556983408345,0.949565427139101,1.02078918653495,1.0212916665399,1.04780404395463,1.09760861934958,1.11856101146643,1.1180489934665,1.11954073000198,1.12315039871049,1.12236456442559,1.12558001317541,1.1211364581776,1.11567886368908,1.1159750696014,1.11440366236633,1.10568733012667,1.1055615784503,1.10619979052219,1.10581024183154,1.10648042830393,1.11068961980566,1.10991603717035,1.10853092458373,1.1015586472294,1.10647243995975,1.10967441166061,1.11173199212148,1.09769304397197,0.949799539563007,0.946922129874651,0.830796355876102,0.866596286475656,0.922255638665115,0.922787658322962,1.00524844726776,1.08217915989183,1.07957476483892,1.10396279994224,1.12448923928399,1.15089744266336,1.15134206052024,1.16609547071789,1.18365557866907,1.18411835464562,1.18391760300666,1.18563500204782,1.18841910023606,1.19324697754937,1.18878083371186,1.17767137750138,1.17736597289846,1.17584883624576,1.16418781723232,1.16134719863471,1.16382079526233,1.16827113123116,1.16770453474165
An9_Tr98,1.09396393782125,1.09147237245764,1.09202568581702,1.10066183331398,1.10201326940486,1.10201326940486,1.10028928997918,1.10218486018375,1.10315521049531,1.10083433021702,1.09091639602104,1.02335519679271,1.02233390300588,0.796565922579078,0.798849524462515,0.797865386891212,0.822352902674517,0.830012370307347,0.829134338170819,0.841237338246474,0.881657914545017,0.902233389221656,0.902340731880189,0.919023837292726,0.925451135640844,0.926510254850652,0.933980090192498,0.954460258686949,0.954541413845229,0.960178606397869,0.96128520803001,0.948550557746171,0.948597468565081,0.936681560835145,0.943160865275267,0.943411721217758,0.946045756376076,0.943078531666011,0.941218535639273,0.944087753989688,0.945183810133437,0.947497981371448,0.947388362253075,0.947621120934079,0.949545739733747,0.949545823230832,0.908665946480971,0.706125218853211,0.643046074136062,0.643146233649423,0.635819929381125,0.66956169076833,0.66956169076833,0.770988380991768,0.809509012104651,0.80869228543732,0.847666014408832,0.899610793676714,0.890128006815429,0.889057717271762,0.915388039996074,0.940952082970013,0.940577283721539,0.989013931534014,0.957417358192407,0.953074010767378,0.953074010767378,0.945350664097528,0.925050835371842,0.925215302136839,0.933942829417831,0.915429803406164,0.916587324575904,0.916587324575904,0.911670493176919,0.904446118721729,0.912440306471435,0.902245554810119,0.908058863256461,0.908058881935425,0.89923576851618,0.903992291405836,0.903767836926481,0.903921947975046,0.907941950412358,0.87681226232935,0.870384319048512,0.812648281635321,0.855791756254662,0.855791756254662,0.892384758158596,0.910917591868957,0.912460609925911,0.912822601283053,0.913376338325081,0.9062461456829,0.908496290235493,0.913845892356463,0.911246654280451,0.910588880640275,0.905984764038754,0.905882101297946,0.903928123513502,0.901958108474818,0.899187890900588,0.898345429551229,0.899022110735638,0.901036427845342,0.899298267836012,0.909931643536591,0.909879335338841,0.902350197467318,0.908976863495124,0.909030717419697,0.903825223829678,0.898976001454445,0.909801481606882,0.903540417681293,0.908410224586083
An9_Tr99,1.01925485828003,1.0175143243263,1.02435571719311,1.012370156876,1.01646832953001,1.00930159100293,1.00931029455034,1.00709054623261,1.00622322048875,0.9977462444717,1.00593394572614,1.02186478613237,1.02186478613237,1.02302743680822,1.00937288853407,0.929679946929948,0.930209973447398,0.935643928638978,1.00276702469875,0.992364108717925,1.04040012363369,1.05257918031132,1.05283873665329,1.04218856426117,1.04272793217972,1.05455603393538,1.05315561337166,1.06848108271455,1.06923648189347,1.06670621374675,1.06496117569024,1.06337819217193,1.04824892456188,1.0458701355803,1.05538345442753,1.05159590136907,1.05158433751015,1.05567715918311,1.05146368787187,1.05296990926732,1.05317811736877,1.04916702311874,1.03763196832918,1.03742672131403,1.04703605547276,1.04631308455578,1.04758920026362,1.03294601295971,1.04033947559753,1.03969393482244,1.04247459800456,1.04411211654933,1.03982418149109,1.03969149629831,1.03999742947688,1.04026408693391,1.04019903689625,1.04036485907423,1.0365519624229,1.03390916913394,0.937809806936415,0.897795088557984,0.948049216385314,0.948109848311609,1.03878275564294,1.09075964765208,1.09054449593828,1.10595933156322,1.12653795879116,1.16628667878217,1.16628667878217,1.19767545711893,1.20847385382132,1.2090026129843,1.19684955947383,1.18812672556482,1.18014987457346,1.18592916010897,1.17635531945446,1.17139109170998,1.17189280183431,1.17309803562391,1.16657201966437,1.16664992910485,1.15641519174071,1.16074199976391,1.12878512983538,1.12888782749923,1.06064512846968,1.08180203436397,1.08229618297006,1.10989216671038,1.12975018411768,1.12885067037211,1.14224152845452,1.12423416660011,1.11023000409715,1.10931650023847,1.0923211881066,1.08678983227839,1.08635847016654,1.08102436631699,1.07879388163978,1.07842884257299,1.07360862365995,1.0148632225375,0.859087174522222,0.858515951283424,0.836760993398202,0.797022814328005,0.79784184052389,0.806694057716224,0.846965768106267,0.949830621798638,0.949742751453962,0.992824965310885,1.00826749163554,1.00833428418213,1.02838218809217
An9_Tr100,0.948068424981605,0.966453133398575,0.982903766569713,0.982903766569713,0.988629651139364,0.988607680285068,0.988492729346631,0.990367191455731,0.989190611806398,0.982362536312447,1.00679291049791,0.995995067752899,1.00100214682437,1.00402728837032,1.00668674117659,1.0034066402017,1.00300230766036,1.04837039049627,1.12273701515433,1.12273701515433,1.13561342608929,1.13177329114357,0.979208339414785,0.980296435715453,1.00575574783725,1.02288791083551,1.02288788779258,1.10098581477286,1.13472684651954,1.13564424888713,1.15149334141426,1.15224071378457,1.15154605546875,1.15145213727601,1.14383247413703,1.14644380532423,1.14556661292482,1.1415888040932,1.15253937523757,1.14530375398527,1.14609018382242,1.13562938674761,1.13207401007672,1.13187429335491,1.13392142233974,1.1300623857213,1.12780062695075,1.11896597636501,1.12674066614937,1.1040664282806,1.10530160175885,1.10371350578804,1.1027198108199,1.10433878859988,1.10309723730827,1.0979549764452,1.0976847772743,1.09387992471357,1.09361648888958,1.09277980457699,1.09330397209973,1.01105009982037,NaN,NaN,NaN,NaN,NaN,NaN,1.13074080042429,1.17556639331988,1.1761673004254,1.19481162744914,1.21636802380584,1.23789167999211,1.24175043277995,1.26394346347512,1.25698500042638,1.26777478033323,1.2613318188566,1.25953996822346,1.25993403165401,1.25299482390508,1.25442725957011,1.26203421127893,1.26080922988994,1.22561546315123,1.1971565281382,1.19755361096134,1.20857282730797,1.23747730407121,1.23835834325579,1.26798271901642,1.2831016548558,1.27455418809104,1.27483206438537,1.27294040570346,1.25966796364115,1.26012918656402,1.2567022960291,1.25367601527961,1.25265504171941,1.24843100410054,1.24837388267953,1.24690251045934,1.24776945514476,1.23773771382486,1.2392361289145,1.24271983485433,1.24246360305937,1.23893724509596,1.23812004403816,1.23812004403816,1.23769431404093,1.24429962745722,1.24456996696278,1.24413495770227,1.23929604400361,1.24421637046716,1.25119707324758
An9_Tr101,0.970327893818402,0.994324138050111,0.994324138050111,1.01428812754095,1.01007195499431,1.00972091166935,1.00704789875728,0.99681588570102,0.992360140496319,0.993743615508339,0.999180164951657,0.993418430449147,1.00630890414081,1.0005733898767,0.999270505920071,1.00659537226515,1.00862551016381,1.00889870682981,0.99410431081667,0.99485219057974,0.785230718805841,0.781431931247816,0.78133027904589,0.637726648063838,0.699192806865946,0.698851831500321,0.747554180571452,0.763572944691396,0.763159966574642,0.763162005315443,0.764965348168789,0.774620619790566,0.774275409692228,0.77634835679826,0.770061269186462,0.765054364214441,0.767403371371116,0.763499214942973,0.776496814238958,0.776151472726501,0.765216911670836,0.761451211129204,0.763022756708278,0.765558788112568,0.766162104514247,0.764124096360621,0.764124096360621,0.761607126408858,0.763864888534467,0.764281305012163,0.764559652026312,0.776085856683454,0.570418692260853,0.57031094912712,0.579681681462004,0.620044808544645,0.619301507265938,0.735145335145928,0.790464386380169,0.790480393370222,0.8121197136778,0.830661765070134,0.840225982866497,0.840379949335507,0.854466965768058,0.856806901136162,0.857403424685675,0.855123969480415,0.852933959852971,0.852507445162021,0.851954497958208,0.830750427274326,0.827160643562656,0.827160643562656,0.736627502519198,0.643437296826281,0.644677336990271,0.597195042936663,0.572523019047908,0.642535891753198,0.643078023309826,0.672300131355018,0.692225873653064,0.69200037006032,0.701863387731534,0.71150634349384,0.719172690330504,0.719172690330504,0.733817014069708,0.742247487800006,0.740555468277794,0.729798924662345,0.735053011585992,0.734734238116693,0.747123538821442,0.745334812741049,0.744782964735284,0.748973389893305,0.749976866618475,0.745049854380048,0.745604350538715,0.755342737707643,0.759524464035593,0.760919061747949,0.763675389736982,0.760816663535853,0.767087105001243,0.76688158177863,0.768987004676501,0.758854575985931,0.758418743944565,0.760771914389244,0.760375781261093,0.760639352442321,0.773422878341005,0.798684817940759,0.816405682369739,0.811443976075609,0.82022171402803
An9_Tr102,1.02080982181844,1.00532780514293,0.981116806253459,0.892161428288692,0.890230403181921,0.892982631189235,0.924769270499549,0.925842610059415,0.956977660528269,0.986379690464057,1.00647290647965,1.0062531868842,1.03085421740253,1.06576061574446,1.06524968750738,1.06676422728546,1.09190599171717,1.09190599171717,1.09823504783602,1.09911137513189,1.0087675926302,1.0086869633031,0.981448718940452,0.95886248315016,0.957993235547405,0.961110857086016,0.971241521676227,0.965270110988505,0.961113588925299,0.960752940179743,0.962723346126634,0.962723346126634,0.960580511105248,0.95164729413568,0.951006640331495,0.9631125538289,0.968689969706293,0.967162284905604,0.977889846644707,0.977028921272219,0.982211191474428,0.983301688927791,0.991312062723457,0.988105768502854,0.988279845515702,0.955673137068475,0.976289102488957,0.978418892040525,0.971184948570301,0.98083126617347,0.975661882948854,0.974857148911366,0.984827216104813,0.97905186313619,0.974913735348811,0.973974659122726,0.884477849151856,0.874179993460696,0.873057822649911,0.87851665698107,0.858611585179494,0.860417268041739,0.877065454486154,0.887432322809153,0.8887077642429,0.886938634223961,0.8999051303347,0.901828718589672,0.901828718589672,0.901251527900219,0.897432860517632,0.89685500172577,0.906224497877107,0.798186926716765,0.707192022858281,0.705269991022455,0.634624212710598,0.608216252309661,0.61066158526339,0.678746412821617,0.751673500516581,0.751673500516581,0.792658744652021,0.808810902395411,0.812399069376558,0.81705662934012,0.817970268005187,0.82240030799585,0.822424230717546,0.828520513187992,0.829447591728272,0.830145661725892,0.830227552940767,0.831062864277549,0.83183760446449,0.832307215657833,0.828295872565647,0.830788426261213,0.83127517069658,0.830729320693191,0.833300604082902,0.832991649607119,0.832991649607119,0.838381008776941,0.835164366784047,0.834487806478539,0.831982717989664,0.856290237295144,0.852751662970564,0.865600719575627,0.868162460923608,0.874192498155529,0.873646842833716,0.778144070420325,0.6803205855882,0.680171398825451,0.663186329835384,0.608032516946072,0.604282629345167
An9_Tr103,0.966364693143518,0.966364693143518,0.973972952232882,0.975908509005363,0.975566316370808,0.988621063591672,1.00694292262325,1.00588244207099,1.00966829238342,1.01249472381807,1.00893619984895,1.00957893982302,1.00954362998491,1.0035037280054,1.00346500504032,1.00729610179789,1.02159389960252,1.02177972927699,1.0325161582365,1.03263450007884,1.03545749779404,1.0349579748356,1.04976883602138,0.958607080201142,0.958380430251891,0.949117756283643,0.976799885362117,1.00084720333224,1.00936142764304,1.02495435490611,1.01695307149291,1.01696164401346,1.01256534091268,1.00034713205432,1.00151649693539,0.990918601766861,0.984692369993449,0.970359786118115,0.969988940433532,0.966033269896609,0.968046838379798,0.96678954989747,0.965910593322105,0.964794404819186,0.950958210313797,0.955481710438746,0.965871048177956,0.949128799459703,0.948130578915866,0.95531239964797,0.963528129669291,0.965064667579458,0.968846701166148,0.951454710395249,1.01313635390843,1.01068405421482,1.06346318967732,1.1312123327259,1.13140444465533,1.16217130101198,1.19375396465103,1.19369295245321,1.19760051618633,1.19443809414204,1.19087082581554,1.19030405547409,1.19270957779077,1.19028455713177,1.18840351200998,1.18500061977074,1.18461905903553,1.18533460423665,1.17879979840468,1.17781587630935,1.16078576446762,1.1605361326427,1.11190571648199,1.10881225534763,1.108770763079,1.12800909574839,1.142546349076,1.13993095840893,1.1436666064636,1.14115505657484,1.13922325226099,1.13504906368555,1.13253717847603,1.12749884019183,1.12771619452542,1.12944489726834,1.12924312937674,1.12622408212871,1.12598582944116,1.10075055897509,0.973182159234171,0.973010512965453,0.955240018310111,0.983796705918497,1.00249390804541,1.00620558431376,1.02267259114418,1.04088660276901,1.04727730421584,1.04878800611232,1.0462741878261,1.03510661252662,1.03438754576796,1.0425394231923,1.04438846657428,1.04451934963961,1.02995912449172,1.03680929338979,1.03574150303407,1.05447857802535,1.05740029067116,1.05740029067116,1.04902346544072,1.04474893569426,1.0432566906246
An9_Tr104,0.984849028377122,0.988854415290932,1.00063397708051,1.00503503711158,1.00174991374949,1.00388265868843,0.997217266075162,0.992627548111859,0.992627548111859,0.985194730038716,0.986984717798734,0.987472552953263,0.991532584348942,0.999779543710716,0.998538421295877,0.998954059142326,1.01575250853698,1.03743732345558,1.0308761661219,1.05656915745088,1.04097530075821,1.04097530075821,1.06879055477833,1.07136006781264,1.08530429555665,1.08253581967371,1.08770583024815,1.08384708926264,1.08386190649131,1.07861908786574,1.06480738396604,1.02055356794109,1.02007375729495,1.04654913009849,1.05461383522524,1.05551883508702,1.04923692464742,1.07961774025232,1.07961774025232,1.08981038887722,1.0836627363458,1.08505186619565,1.08489121481018,1.06880217296076,1.07066759588162,1.0732303470566,0.997517925589965,0.996270059524088,0.996270059524088,1.02887241286974,1.03279768600241,1.0434643732229,1.04370548132256,1.05292387309124,1.06352261335104,1.06362250225705,1.06839252148087,1.06453775440326,1.06903509176784,1.06249921021349,1.05990874201603,1.05505730908659,1.05406667843303,1.04917140566793,1.04516058379931,1.04477273949125,1.03550722757588,1.03558832649382,1.03473153938346,1.03546009600389,1.03935314944332,1.03890287914251,1.04221728485378,1.04088422856281,1.03614779311192,1.03512997719447,1.03551211229808,1.03561493977293,1.03521314837916,1.03539250492973,0.9659901131471,0.957542066659227,0.963679754703595,0.970477053535052,0.97913121158573,0.982041066770011,0.98366263546779,0.977850182035016,0.975580715875792,0.97561584338011,0.964106762726674,0.963396346660645,0.96269406580521,0.964895910889766,0.965716103179287,0.96352967415327,0.962990519353587,0.961616558771692,0.970482612345286,0.974684041599337,0.979330638852773,0.937331237086217,0.936287753514654,0.868408447581436,0.872633868432319,0.913522037039822,0.913522037039822,0.923452759516996,0.920024464241831,0.924422895348244,0.930831673169648,0.935970177271012,0.93683807849919,0.937774516036069,0.939291318024224,0.93697507676024,0.937502674005638,0.941222456234362,0.944659232339357
An9_Tr105,0.980957793782575,0.976898708622799,0.975454605652684,0.979457558934585,0.991103940500772,0.990984669287143,0.997861152290361,0.992101430060811,0.996411252676788,0.996533701865064,1.00462215053852,1.01988619792208,1.02008787048757,1.00944296825783,1.0055711587106,1.01328124520689,1.01265524252168,1.01811904461601,1.01856930806525,1.02531247457036,1.0478305369095,1.04755762490796,1.04746977226107,1.03803734465904,1.01826130032043,1.01217658306309,1.01276174209723,1.00933635617629,1.00262934951533,1.00262934951533,1.00295976195531,0.987448276242119,0.987448276242119,0.99371109719952,0.991561589586324,0.991561589586324,0.993262497329769,1.0061772481938,1.00935351745847,1.00963981912369,1.01433062601402,1.00773489279503,1.00643054658937,1.00635845025139,1.00926417776757,1.00862261545766,1.02023148769635,1.03801376082045,1.04270562037723,1.04270562037723,1.03366313317146,1.05496024080041,1.05484820961309,1.04331216206879,1.03316612553339,1.02352117215993,1.02352117215993,1.01955261409062,1.00555052384231,1.00570766554242,0.995931935814888,1.0104590089637,1.00577246966206,0.998008778068442,1.00783639787447,1.01853140358311,1.01942540145109,1.02119229037346,1.02111621390983,1.02075738982843,1.02109892344047,1.01729560541317,1.01464050638681,1.01464043040773,1.00703517899424,1.00489557955051,1.00653392020514,0.999817132913825,0.99471452549977,0.994848243379585,0.99699057843736,0.99654518381185,0.996689568943859,1.00048114742905,0.997109436532679,0.992889716485008,0.9937062728003,0.990333574355749,0.991145177310355,0.991713064509111,0.992473024392016,0.990561553720883,0.991910040941218,0.992009680322781,0.995886594939836,0.994813570081535,0.995622008555363,0.991055699240535,0.986969292664299,0.984808072040366,0.982996018474732,0.986196294919456,0.977626302549803,0.978688720302955,0.980114635951188,0.982997401947131,0.980946628737623,0.989198200616996,0.984462057458165,0.988080341908571,0.988080341908571,0.978063905747221,0.981549293888663,0.981549293888663,0.989606891285685,0.990151792257208,0.995509995493685,0.992695497089662,0.984538348329915
An9_Tr106,0.991653965076254,0.994369083717004,0.99919933882259,0.999189834320527,1.0014497376861,1.00083602238527,1.00083602238527,1.00195494202686,1.00008413385082,1.0001496855093,1.00454558939018,1.00382640974923,0.999435740495489,1.00024141953975,1.00579707506327,0.999892654446156,0.999361969822808,0.997811746323164,0.999364629389941,0.999497912531272,0.984694795865657,0.921257153629227,0.954200399189049,0.942790463290382,0.942804755215464,0.933633589785644,0.933293927984386,0.898122794359733,0.907671615483202,0.904563742763456,0.90445420421896,0.908645840151458,0.902899797887942,0.902899797887942,0.900784950996673,0.902898372654892,0.903166989185864,0.903193743245323,0.899993303572702,0.906412097184546,0.908845915884268,0.900788953326111,0.894888431663428,0.894888431663428,0.896872224707399,0.906667020514734,0.903818701401619,0.90464725875863,0.897813540009393,0.901495507963736,0.901335535089201,0.903297308924484,0.904014805234159,0.900118540884294,0.900388586685693,0.898553771730593,0.89894289598757,0.889814900523879,0.896894676911458,0.893791994599049,0.893791994599049,0.895016147866043,0.893683011605852,0.893190072072547,0.891323932178494,0.892526224371212,0.886765976820516,0.886970517586079,0.893042656145902,0.891128340236887,0.887665219644999,0.888469693017905,0.884914536346503,0.894581666348106,0.890516900005006,0.857706447221277,0.793922393918426,0.794423824358954,0.778976422953211,0.762722122669522,0.771349695214821,0.809334075888047,0.832326361346951,0.875704110330546,0.875704110330546,0.909952182469086,0.933893020122938,0.934539541304351,0.944008547664901,0.946629410285834,0.948765826846399,0.942887639114642,0.943503248253423,0.934125862035056,0.934029590538067,0.923616740117739,0.922171239076774,0.921312610642246,0.921993064404904,0.922691768903862,0.917592527266826,0.917535472868642,0.921463648550363,0.919210955281502,0.919210955281502,0.920711853509222,0.924680781538004,0.924680781538004,0.923076822972357,0.92817519063638,0.929275064289702,0.92955969720723,0.923946632337705,0.918544465798063,0.918544465798063,0.922838722096032,0.916944440128025,0.912101246408815,0.7265205262648
