Row,timebin_1,timebin_2,timebin_3,timebin_4,timebin_5,timebin_6,timebin_7,timebin_8,timebin_9,timebin_10,timebin_11,timebin_12,timebin_13,timebin_14,timebin_15,timebin_16,timebin_17,timebin_18,timebin_19,timebin_20,timebin_21,timebin_22,timebin_23,timebin_24,timebin_25,timebin_26,timebin_27,timebin_28,timebin_29,timebin_30,timebin_31,timebin_32,timebin_33,timebin_34,timebin_35,timebin_36,timebin_37,timebin_38,timebin_39,timebin_40,timebin_41,timebin_42,timebin_43,timebin_44,timebin_45,timebin_46,timebin_47,timebin_48,timebin_49,timebin_50,timebin_51,timebin_52,timebin_53,timebin_54,timebin_55,timebin_56,timebin_57,timebin_58,timebin_59,timebin_60,timebin_61,timebin_62,timebin_63,timebin_64,timebin_65,timebin_66,timebin_67,timebin_68,timebin_69,timebin_70,timebin_71,timebin_72,timebin_73,timebin_74,timebin_75,timebin_76,timebin_77,timebin_78,timebin_79,timebin_80,timebin_81,timebin_82,timebin_83,timebin_84,timebin_85,timebin_86,timebin_87,timebin_88,timebin_89,timebin_90,timebin_91,timebin_92,timebin_93,timebin_94,timebin_95,timebin_96,timebin_97,timebin_98,timebin_99,timebin_100,timebin_101,timebin_102,timebin_103,timebin_104,timebin_105,timebin_106,timebin_107,timebin_108,timebin_109,timebin_110,timebin_111,timebin_112,timebin_113,timebin_114,timebin_115,timebin_116,timebin_117,timebin_118,timebin_119
An1_Tr21,0.991884544368819,0.989397595701514,0.994852610711613,0.995819640275661,0.998563991040719,0.995464660804288,0.99815893843488,0.999762701332521,1.00788210879109,1.00788210879109,1.01196096500477,1.03148362923303,1.01227619296642,1.01110467802537,0.997326160962793,1.00590837872873,1.00570163542453,0.975953845556836,0.968615613845318,0.968776793495937,0.972757436676202,0.960621262860186,0.968456230326294,0.967844097249485,0.963645899746449,0.971745152058959,0.972601568610448,0.976571402329273,0.971854125682115,0.966915663946131,0.967340591630222,0.963115032454321,0.960180446865397,0.962216711209412,0.954479750245135,0.959569423073397,0.960056723709891,0.961347424117403,0.95521996335547,0.957689089684665,0.957927399056623,0.952495303001794,0.944104974476403,0.944631781820859,0.946168407229318,0.943446675793698,0.943572278591841,0.932453818391658,0.906543123941977,0.904635259403007,0.905513677617455,0.921231728563183,0.931158196676999,0.93060698339507,0.944347274498278,0.953356591347067,0.957338202438319,0.957545346531532,0.962122144927205,0.96353862338987,0.963830174775133,0.957707493811609,0.955283856449982,0.955283856449982,0.955459442200007,0.94759170462253,0.938283441513881,0.938283441513881,0.948061837459657,0.94428958819353,0.942424783226404,0.942822264713304,0.944585351713701,0.955257766120311,0.955006575676825,0.948691447780894,0.952867210871629,0.953642821000428,0.952726151868284,0.956990692441213,0.956899494692584,0.969607587849525,0.973475595823383,0.973475595823383,0.967253788563469,0.972864281315479,0.980023552091266,0.980243652193338,0.971683971823057,0.970501039390601,0.970501039390601,0.968691318721023,0.958794525795421,0.956340195851929,0.955685838952025,0.952120595413023,0.946196608481966,0.95060694944993,0.94184122919128,0.86747822164532,0.866940539389278,0.80284949783058,0.830003033296403,0.866580153947297,0.867613358229558,0.916871989545518,0.93669401027738,0.938048565767463,0.94823274149182,0.96166122717692,0.964482673308123,0.963553033008754,0.970959825055985,0.962996103677258,0.963969324407764,0.959888217546941,0.95885962362164,0.95885962362164,0.952719893122684
An1_Tr22,1.04995698914341,1.04624175604617,1.03499930544388,1.03499930544388,1.03172117429155,1.03104013801058,1.02969357485889,1.03176398239114,1.02625754890147,1.02625754890147,1.03175871023363,1.02086490567473,1.02120333046566,0.968291717725896,0.985644398371467,0.920032888528635,0.920807134233882,0.922598872644695,0.865866718688948,0.862583023459828,0.91735470816285,0.951280254268338,0.988292806445961,0.98941406973482,1.00172299631994,1.022982387271,1.02366434999455,1.02445420694381,1.01986844901529,1.0212121995771,1.01460817918769,1.02518837797596,1.02090509156683,1.02090509156683,1.01684030244534,1.01613527269163,1.01736618168228,1.00843502932413,1.00415251395511,1.01940087640069,1.01965870898723,1.01809679678573,0.987367082622669,0.985992509381855,0.980053382305937,1.0137588098679,1.01472514864098,1.04918292432147,1.05755635796248,1.05787473863014,1.0985761161689,1.12461840705756,1.15643399242648,1.15643966278338,1.18123322663136,1.15974834136568,1.15924444167399,1.13518087904699,1.09836875703492,1.11185331192518,1.11265669451643,1.11604572063913,1.12068429362535,1.11874795762188,1.11117205487873,1.10455362660919,1.09679894498262,1.09710909020835,1.09147362008595,1.08378715173835,1.08113835976335,1.08530167374189,1.08465727441729,1.08582256761968,1.07715753336414,1.06731318107536,1.06586779903725,1.06684415373482,1.06856991620378,1.06937182514429,1.07169090297241,1.05548276535171,0.941442772369805,0.940518884937819,0.890421687866315,0.860508483360756,0.891506628918157,0.891506628918157,0.934480602458629,0.963089172527559,0.963185395455217,0.978046618485401,0.99855767021167,0.998589837782302,1.00857291436514,1.01992682849586,1.02096413801904,1.01963091867075,1.01011163899815,1.00833771117548,1.00965667470175,1.01975274811265,1.03350182218664,1.0522313227156,1.05154502226204,1.06439186147685,1.06495410728848,1.06495410728848,1.06379531179094,1.06450420443959,1.06271109899824,1.05347021280883,1.05313928639158,1.05442076745326,1.05312390361341,1.04691478497898,1.04236027162738,1.04108032897957,1.03798843420451
An1_Tr23,0.944691566605194,0.97531399420263,0.992985993159752,0.993550465941877,0.987555125536566,0.991077496093169,0.99112451367241,0.993007755780398,0.993774980899029,0.996864876490769,0.997673564481834,0.993444536196979,1.00569040027446,1.00549287069121,1.01896073839372,1.0264895495556,1.03051739442894,1.02973364977409,1.03205052782137,1.03009228074548,1.03016390791428,1.02437759316561,1.03424449289498,1.03460662756865,1.04809148001384,1.04302311200084,1.04214264259813,1.04940858544433,1.0682072458709,1.07003489261493,1.06975308682132,1.05551359416712,1.04903575122038,1.04816159695516,1.03732574043148,1.03063229737853,1.02718682225581,1.02743681688591,1.02271373873334,1.03840361308143,1.03836659751794,1.05447848968192,1.06850692833174,1.08997319593925,1.08840469936179,1.09467986205564,1.13194115791105,1.12860387854194,1.13527011312344,1.13103895306598,1.13044263191069,1.13130048812513,1.13944328990113,1.14030175857038,1.14030175857038,1.14554607606697,1.1518539249823,1.15177233749323,1.14666109263381,1.13386905662716,1.13288876984642,1.1201970988063,1.12602281997294,1.07429716753093,1.07311050514529,1.0889147331854,1.10504985151905,1.10779761792048,1.11453466008235,1.13656564235905,1.13661532585487,1.14294367319026,1.14341338433764,1.13566003131505,1.13493220765813,1.13576780244453,1.12965935485888,1.12965935485888,1.11619060540712,1.10523437378722,0.99410235910265,0.97947976605366,1.02434790859951,1.03042730592919,1.0316312337216,1.03793829974852,1.06917086109922,1.06925963063695,1.09485502337623,1.09859714677474,1.09275948124184,1.09256870268427,1.08896717036211,1.0814790589497,1.08164605201022,1.07303501197803,1.07042736294957,1.07614756823496,1.07063974023993,1.06350750561423,1.06095454992365,1.06095454992365,1.06393920932768,1.05231500058201,1.05141231673166,0.972520840153623,0.98768848638769,0.971712326399367,0.971083718357951,0.995443811305327,1.01013574595643,1.01139942323415,1.01856546314325,1.01751576832101,1.01701127009272,1.0256510340511,1.0322409995916,1.02687297015854,1.02612673143921
An1_Tr24,1.01625507410687,1.00459655924787,1.01190966123718,1.01190966123718,1.00576769277898,0.99908300724883,0.999511190753165,0.999330702782162,0.999172421444249,0.994525078459896,0.991912689949616,0.993069146877515,0.996663544995358,0.996663544995358,0.996335717394966,0.995229661016641,0.995166670068653,0.99325938998562,0.999638585419888,0.999638585419888,0.998895566302909,0.997226020153965,1.00986482579855,1.00982336246505,1.02747981760202,1.07062718226209,1.07554038048929,1.09993943660607,1.11116515862934,1.10835581673866,1.10621843981856,1.10294397317362,1.09744761002702,1.09823975559593,1.0987542248999,1.09725080173732,1.09318702385802,1.07143448481758,1.04939510331174,1.024830873882,1.024830873882,1.01353733520739,1.02564282409354,1.02518193131467,1.01110610716119,1.00763743817037,1.01079522735177,1.02684315688734,1.03573436099645,1.0460374238052,1.0460374238052,1.07635419837036,1.08992578203084,1.09180846823354,1.0944228877268,1.07496603638193,1.07496603638193,1.07178795869257,1.08006945002617,1.08154593001305,1.08154593001305,1.07427888036742,1.0841781590776,1.08273807935718,1.07813360279164,1.08159411484368,1.07120293770461,1.07248040161165,1.07293049303925,1.06752464038359,1.06983138411893,1.06842569848682,1.06312087154944,1.06382126101795,1.05744287049206,1.05412612656795,1.05338080222743,1.05656442118402,1.01624444808018,0.803077342884652,0.803077342884652,0.746067553803361,0.778171815961661,0.777557112655069,0.86799024309951,0.927115890238721,0.946551998406666,0.947640683591908,0.956939437675041,0.956818397999178,0.955389570563219,0.947815726623732,0.944558446829744,0.946806668007325,0.945300586375949,0.943285699662599,0.939330024842271,0.940285135755154,0.935132385010425,0.936996839959561,0.939094218123694,0.94478171781735,0.947308018048904,0.952093909886395,0.951753458148556,0.948062838469076,0.953255223325366,0.953333378080228,0.956116896666081,0.950156592733359,0.950290539222682,0.950521273429431,0.945623910505374,0.937491172938871,0.937491172938871,0.944965878342465,0.949730048013627,0.949265249574026,0.950997209993865
An1_Tr25,1.05829196647493,1.06321612933351,1.06424073064379,1.02931943464897,0.959566912259145,0.958561235004053,0.973178536376285,0.918654483095667,0.918595762610115,0.897613997721301,0.907588300981467,0.96611374716884,0.96627765141652,1.0285168564105,1.03701280770514,1.03489382685405,1.06254010616041,1.07925567010248,1.07656184503281,1.08144269809288,1.08412713079273,1.07427860027094,1.07041180617344,1.08223926371812,1.08273395634923,1.08298522944136,1.090685523941,1.10367599477446,1.11021996753807,1.11021996753807,1.11191766444724,1.10433899177932,1.10392476896368,1.10129042166489,1.09789470342693,1.0973328582873,1.06076278045256,0.887854667863593,0.880231825776054,0.880745519492808,0.900364420378089,0.921113240373032,0.921807835589644,0.930835497042656,0.914201943614231,0.914853667385507,0.9418284891583,1.04542147840684,1.08177144157877,1.08177144157877,1.13325591519492,1.16201865360781,1.16152728616532,1.18072241555316,1.21367871574127,1.21556389662345,1.20947949807538,1.20506965701505,1.22125482147605,1.21787590446193,1.17864189489017,1.1963860996501,1.19755987586039,1.20443195816441,1.19870285719234,1.19862738415972,1.19881982347925,1.19699624944015,1.19729485914731,1.19518548651634,1.18032573528008,1.17375180313057,1.17783380203372,1.17783380203372,1.1704588442149,1.17451370868539,1.1755561075685,1.17025912118835,1.06912981888463,1.06979183220513,1.03239868716138,1.03545199565194,1.03545199565194,1.01115212036408,1.00728815726908,1.01997118383248,1.02413375811266,1.04556689141152,1.05250066392094,1.05585093306751,1.05462637591933,1.05553941940433,1.05118046273606,1.05225992919422,1.05675283732894,1.05994083056921,1.05758842872669,1.05238428058777,1.05235408268846,1.05235408268846,1.0626284034012,1.06582029570216,1.0616967276847,1.0616967276847,0.962722587540011,0.885702871033435,0.88908566468436,0.853711270731182,0.805370741201563,0.826088855291431,0.825934240099808,0.866249228290331,0.880944626390637,0.882163877810007,0.893542507967776,0.895167473944065,0.896452402956204,0.89658949007357,0.893013691975578
An1_Tr26,1.01842540820357,1.01842540820357,1.0256416663311,1.03844017218443,1.03885137129824,1.04724678748615,1.04655404030816,1.04347853204765,1.04155078913129,1.03747261937754,1.02365988705041,1.02365988705041,1.0194256915012,1.01733153242095,1.01755164247386,0.942380751073602,0.871645727845205,0.871547611347054,0.856710474665602,0.89167053166627,0.946566172511209,0.949179597758015,1.05154855781285,1.06434022986378,1.06422984936488,1.10518922843354,1.13586562202106,1.1361932588991,1.15685643617891,1.14626762820893,1.14440047264872,1.14536128813783,1.13995532435263,1.13471463587606,1.13456528299329,1.13957314505415,1.13331071393771,1.13388414675915,1.1343687899117,1.13297867292339,1.12716876875574,1.12710929126531,1.13259649150349,1.12555087081445,1.12369281644524,1.0897493770737,1.04375523183589,1.04434658103555,1.04474942121143,1.04656368190652,1.03274460057174,1.02852095722137,1.051817783491,1.01086902727125,1.010236448736,0.952641317931196,0.997000470417504,1.01126730985466,1.01067474203412,0.900481803777521,0.880649109991451,0.881390871396027,0.889245090376776,0.933610211268421,1.0053119351446,1.00636457927933,1.02104402236722,1.04390964651613,1.04384380597365,1.06005846431962,1.08000614786286,1.08000614786286,1.0797116430405,1.07947312037491,1.07570268846556,1.07524715995898,1.06819746485489,1.06730566466778,1.06761660042924,1.06712039084344,1.06957740198873,1.07634559193381,1.07629566834242,1.08356773054232,1.0809831911943,1.08052350886297,1.06328750949815,0.946529460256557,0.943570980948275,0.964368730858205,1.01017565969675,1.00993271379456,1.02747284934774,1.05006941375368,1.05056806242765,1.05269306258087,1.05624012186071,1.05617312162978,1.05397951550753,1.04992175005079,1.04175039496823,1.03886086378687,1.04580050770549,1.04608560375249,1.0470755524086,1.04524010338144,1.04104407116487,1.04250913947054,1.03685040401285,1.03685040401285,1.04236006616238,1.04016501220547,1.04091431573303,1.06385253081395,1.06883769255388,1.05966778382662,1.0398401496472,1.06107359740671,1.06577508198574
An1_Tr27,0.90889482469537,0.908788850157292,0.941215262825933,0.988298203018204,1.0002999757369,1.00040464848988,1.01451523802617,1.02500750738906,1.02255181984274,1.0288285831658,1.02582151741245,1.02576389505391,1.02359426170051,1.01973210646562,1.01373017132471,1.01464424244523,1.01448298552393,1.01148714234193,1.01193876438436,0.999350563105566,1.0050434012848,1.00563694130797,0.995907564109071,1.00269303493811,1.02181734423151,1.02181734423151,1.04765181607928,1.04891682450413,1.04883487373302,1.06210833334308,1.05192112586122,1.05705471059956,1.05710437752017,1.04634261026189,1.04846652564212,1.0500853771496,1.0434178694894,1.04210405123045,1.03402398505833,1.02625256010708,1.02709517984038,1.03109870595501,1.03113817200703,1.0335286565365,1.04088591695932,1.04005245628023,1.03913817670102,1.0429760683072,1.04411560535988,1.04679116189527,1.0583496654488,1.03996191007646,1.03963398483411,1.00519707260945,0.996879352765845,0.998482901753211,0.952504069550039,0.92750133118995,0.927894989809183,0.877703794516507,0.799591648921823,0.821331406698109,0.82132072876106,0.867123377417149,0.881788281634519,0.881788281634519,0.911022292347417,0.947976775783938,0.951142363175263,0.950165174732259,0.956986301339928,0.950394009916325,0.951148848306597,0.943455044486395,0.942166380845248,0.935710292170353,0.935640893021575,0.933363732384823,0.922586574452373,0.914981480835805,0.920561815057979,0.921509282793285,0.924139617397769,0.920757076704729,0.912842908247309,0.902652462143413,0.907399566109449,0.91214275380151,0.915094267231112,0.916055246635743,0.921096876474325,0.921152077350119,0.918618911924977,0.915814113461262,0.917467073705205,0.926167065407609,0.926167065407609,0.929832919629385,0.929267341581493,0.928256775916313,0.928457647078899,0.929953588597541,0.929953588597541,0.924755627690249,0.921239211465675,0.945881262570435,0.94880079058739,0.933351742101152,0.933664088563118,0.93086285999904,0.935845034403151,0.94400618266636,0.932119670355476,0.933392853967391,0.921649283998024,0.921236530962976,0.9210030461075,0.917411894473395,0.913778516468497
An1_Tr28,1.0002994244687,1.0002994244687,0.996480025931639,0.996597907915949,0.996836719362391,1.00099995656868,1.00878248001776,1.01523131924736,1.01523131924736,1.02180697552881,1.04813298732618,1.04851050680531,1.01699573906339,0.967916791075845,0.967565077012503,0.975757520321451,0.966815063090504,0.965018260530303,0.990722502017169,1.01779975498786,1.02817229903334,1.02817229903334,1.01174682016444,0.979150394319555,0.979150394319555,0.97593148826446,0.984668254562685,0.995575829619532,0.995575829619532,1.00271644234693,1.00536948868722,1.00538577679916,1.01382125884596,1.01920785468883,1.0196624518662,1.02091861582709,1.02629000258467,1.0335544567492,1.02735426218918,1.03035334157616,1.04010294168319,1.04085780780478,1.05488815849681,1.04427810294393,1.026736541367,1.02135885199651,1.06457756487568,1.08131999454972,1.08084459437556,1.10092638239606,1.1042647950624,1.10391164220752,1.10924246411632,1.10919532657689,1.10961487024324,1.10579195299516,1.10076519970957,1.09966781627433,1.09966781627433,1.10049959989742,1.10236102331472,1.10137891225638,1.10068669096239,1.10075056935162,1.09708775565314,1.09802913091374,1.11399641189094,1.12062306177184,1.11875831104572,1.13398966921647,1.13377905713493,1.12911545806812,1.13138920463724,1.10492203693262,1.15341514686794,1.15359054901737,1.17508725788222,1.1792019790783,1.18155841653145,1.20528957912953,1.20238233265949,1.21221668112332,1.20421308778679,1.20048527915128,1.20255334503543,1.20352880281054,1.19973859555593,1.20160915507134,1.20020096872784,1.19360834566166,1.18392789715836,1.17781046698378,1.17806503199913,1.17577129047798,1.1743910374108,1.17255850417445,1.17104978739371,1.16940173304909,1.16309420811346,1.16254391993395,1.16116714034108,1.16207645204613,1.16832189648367,1.1743718754244,1.17575098057838,1.17538124752711,1.103056325102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.984669978351134,0.983387627983779,1.00039897165778,0.997177106860329,1.00287584981496
An1_Tr29,0.902858976243607,0.902858976243607,0.899955339370497,0.89716092468227,0.896768537242654,0.893511849057691,0.888487219019196,0.932241121042121,0.932572485156522,0.993431263953744,1.04096294008525,1.04142528368675,1.08202696550035,1.10253639449051,1.1027497879262,1.11601892334817,1.11832443319647,1.12640436570199,1.1297042140524,1.13517216616146,1.10377622141308,1.10400585781933,1.05806897457461,1.04744946429688,1.0468990560998,1.04227323993637,1.04315863278003,1.03820788854824,1.03850165260965,1.05207687647812,1.04904416152672,1.04904416152672,1.0536158558273,1.05730148899955,1.05664615038619,1.0562823734195,1.06154837678756,1.05615957284485,1.05542280752806,1.05092805911502,1.05105836362349,1.04863561326615,1.04124235188885,1.03145399092964,1.03671488719098,1.03671488719098,1.03337153204698,1.03106553273162,1.03110108180083,1.03733761876575,1.03089391370364,1.03182832334335,0.984623315664105,0.925057627691913,0.880296267635234,0.879111842838548,0.865386498282787,0.855156519542986,0.854770161481606,0.865791881344418,0.865095752461981,0.884485055368996,0.88421092989216,0.910713266779616,0.947788480151898,0.947761147501436,0.974953154890296,0.994266003980476,0.998132202318543,1.00546712578087,1.00901586901811,1.009213989754,1.00762507138105,1.00972886226836,1.00778118386501,1.00778118386501,1.01860228214121,1.01412883837455,1.01184581595468,1.00886971766568,1.01298883427346,1.01001500255903,1.00894000640709,1.01974810418143,1.0252666269933,1.02303372349965,1.01437601638034,1.01961255500017,1.02060823164207,1.00200871692912,0.95814775697544,0.921640248159339,0.926098529713795,0.89157745106003,0.880713106458791,0.88141461600305,0.887523290208478,0.894095783936036,0.914953611111992,0.914953611111992,0.921368394271986,0.927074412604516,0.927642403415089,0.922764949855734,0.926582104238359,0.923506151320101,0.921393272585611,0.922124729999389,0.920142470713578,0.920136507804813,0.925277574833991,0.923881622219509,0.922450405092717,0.923324680381164,0.927534285636398,0.929314528918628,0.929314528918628,0.927847053731763,0.9265763251936
An1_Tr30,0.950984772005219,0.993063462034418,0.991226466601309,1.01157179195284,1.03585908103513,1.01996949755135,1.01996949755135,1.01587911981812,1.01505964361183,1.01282790386594,0.996048049288226,0.992970457857216,0.992730267437886,0.987366375811498,0.98421632243872,0.980146640271956,0.980146640271956,0.990709245774086,1.02925476482093,1.02964561818274,1.10754673652756,1.12540801736307,1.17196034118138,1.17166728703357,1.21105505866577,1.23070676415981,1.22870485319743,1.24082056646025,1.22636156132519,1.22562471594321,1.21805372805092,1.21089010207922,1.19457581805508,1.19339519708606,1.19762874981461,1.18640934388112,1.18771701275524,1.18026040044405,1.14871146515954,1.14936354922996,1.06506746560002,1.08626217992599,1.0956476712258,1.0881249095631,1.09143132150594,1.11033088592815,1.11033088592815,1.10037640123116,1.10829405067968,1.10720874104178,1.06628342414288,1.04556499407152,1.05441506504418,1.05441506504418,1.05344692253323,1.04733330955535,1.04735196362101,1.0510399073458,1.06435813895067,1.07347144233408,1.07354389295012,1.08167293670622,1.07891487052761,1.0805147936654,1.08297125442901,1.08149115661662,1.07892749835031,1.07934734990793,1.08173593134271,1.08550382013322,1.08845481540324,1.0997706095805,1.08336359205809,1.08313118543774,1.00140264307622,0.961774607566884,0.961705404101067,1.00184213051402,1.04160524545526,1.06251753098586,1.06292206343831,1.07041295853142,1.07466334070612,1.07743078508403,1.07329973848205,1.07372070097437,1.07593497844324,1.07435266047284,1.0792761778655,1.07101478563403,1.07446857681577,1.06426457601568,1.07995324381725,1.07997547649771,1.12779216217579,1.15164871873633,1.16471564776229,1.16500151619623,1.1786542072434,1.17778364379991,1.17211100681679,1.18190519763046,1.17695599299594,1.17675202407863,1.17675202407863,1.17654321991668,1.17327226688454,1.17448852221323,1.13158743416121,1.06438245605026,1.05252735209181,1.08708697782743,1.12265769053589,1.13087807630312,1.12493016643766,1.15619494509592,1.18049002217532,1.18048995457107,1.19521852642525
An1_Tr31,0.990332149601181,0.989217017262487,0.984113433616287,0.984113433616287,0.988292326369379,0.992990690927955,0.992814671670012,0.989945277111169,0.997342853546684,0.997262855932247,1.01201787783467,1.01982346011973,1.01570565146165,1.01135069843492,1.00655443420924,1.00802407924611,1.0115203105046,1.00777373901246,1.00080503952293,1.00080503952293,0.986272450530527,0.973292114701447,0.995244019575043,0.996571582653082,1.02029720120355,1.02268422445211,1.02356701476553,1.02997247180548,1.03364019875938,1.02487697482975,1.02364786328062,1.01944924667829,1.00973564794502,1.01019569698595,1.00621703446094,1.00479752294716,1.00633611420213,1.00526723328487,1.00554878799398,1.00554240628709,1.00341956153029,0.996800744836567,NaN,NaN,NaN,NaN,NaN,NaN,0.824971515680408,0.864756129274026,0.864756129274026,0.926606557346416,0.946361591975501,0.94723794140857,0.942363582891794,0.95411223286618,0.886955933694204,0.887716943381328,0.871279352747491,0.847070972291889,0.847070972291889,0.820493051217599,0.830998408334248,0.830762493437904,0.849493803225707,0.872688481913167,0.887661418374,0.885692374243821,0.887625164543611,0.889034634722891,0.892398111922306,0.886278706482666,0.890355844127543,0.885046760817639,0.885046760817639,0.801113636386113,0.800169634155307,0.796674631041616,0.804955934700026,0.838647122769993,0.839052866836363,0.850547185563684,0.860533766081457,0.861066106628953,0.869713910055028,0.866375058730312,0.876344584265732,0.876344584265732,0.873896117222402,0.874642567882154,0.873856350961902,0.884214243662244,0.881961511661246,0.880904647152807,0.886127679174305,0.896021120408854,0.889155816184411,0.884641461201831,0.882581938214717,0.896183459099526,0.895880410156223,0.895876892635986,0.899663489903161,0.904615337238671,0.906690580207862,0.907600198146595,0.951513530200129,0.951081655884763,0.977138049150966,0.989517407026202,0.991234130011887,0.993594022955303,0.99157109830801,0.983911233294073,0.984215293697272,0.969479442031311,0.968990650313446,0.971778617379341,0.955524384341038
An1_Tr32,0.951930346594825,0.951635776151407,0.953092092305429,0.964233951757737,0.973294184308765,0.973294184308765,0.986882527806525,0.990519986708768,0.990943945760209,1.01647028261111,1.02872793062281,1.03172670122509,1.03803814218109,1.02927655158999,1.02964397256148,1.02564551736569,1.02398352803371,1.0203301890533,1.0203301890533,1.01792850410941,1.01189002115615,1.01288619827185,1.02572737035537,1.03187419295164,1.05503271534017,1.05610572441018,1.08343959066835,1.08781041390199,1.08809455080459,1.07867986423033,1.07711425151923,1.07711425151923,1.05586607376416,1.0579626393246,1.05551370355818,1.05551370355818,1.05610566801721,1.05186310558019,1.05291501600302,1.0511794320777,1.04776249221459,1.04648423470096,1.04542018107363,1.05009574403622,1.04698003880031,1.04698883418508,1.03833510805806,1.01457617631588,1.0171927406896,1.01364074991415,1.00676578722172,1.00676578722172,0.912959489436918,0.884134892510547,0.864928677563695,0.867847578093382,0.866527425902116,0.823337781830167,0.823789591234327,0.796127136626672,0.796205117213161,0.798436267049672,0.796210152140822,0.786906012377464,0.818119289079406,0.818119289079406,0.838825845730791,0.855853939973332,0.875115192826636,0.87569110439139,0.875542618243848,0.875591080561113,0.87254167318442,0.878959197742822,0.87840971465636,0.882614221193379,0.8820699415085,0.887296972618256,0.881318501039395,0.8813185661666,0.875922830684753,0.887110779172168,0.889033117733257,0.903280509171191,0.996256978142927,0.997034375437418,1.03117424154717,1.0385694049242,1.06111559295555,1.05792138664113,1.07901772683443,1.07513958959783,1.07885149324968,1.07152433173512,1.06490693875419,1.06490693875419,1.05430173915647,1.04401929049196,1.03692181238553,1.03643210233176,1.03541263846303,1.02720226619726,1.02720226619726,1.01817089573694,1.02489077535887,1.02210419152516,1.02051517239318,1.03592905017198,1.05584969141584,1.05584969141584,1.0683111296922,1.06866963200579,1.0793890498561,1.0839010241213,1.07563945006488,1.07288521502522,1.07288521502522,1.05359572071476,1.00222159903808
An1_Tr33,1.09141090999674,1.07356882807143,1.07340905695186,0.94531033029033,0.913377333494925,0.913470161278187,0.924355871856269,0.97215017739358,0.98838824008312,0.987843982938607,0.990786937139515,0.998631586015729,0.99892778318257,1.01001991577296,1.01828130624469,1.01715304976272,1.02986968538828,1.02571234087688,1.02733250326162,1.02659621638181,1.03113682537618,1.04037531878666,1.03983601052808,1.07949770674239,1.08534870691148,1.08597974087144,1.11085653662803,1.13185155128758,1.14700264088168,1.15189714109391,1.13740055953839,1.10542699638876,1.10419396427429,1.09168498049615,1.08387693306574,1.08034695964407,1.08033226745781,1.07487936474708,1.06836455613978,1.06834052415753,1.0652304384443,1.08304755340677,1.07980761360256,1.08850435955004,1.1277353791218,1.14492241111392,1.14204779634853,1.15124437286387,1.15706567081876,1.15905629196577,1.18313917819409,1.19249482426618,1.19249482426618,1.20309678533137,1.12976854188433,1.10148164999146,1.103417374974,1.11794957550584,1.11145159071645,1.10930912860137,1.1179816953956,1.12374862725839,1.12447017227208,1.12621862654284,1.1283337831251,1.12505568094546,1.12418629895817,1.11990698121488,1.11716403547709,1.11374647411177,1.11199990473043,1.11442702815687,1.10677851667926,1.1059340247163,1.10427740320585,1.1064236335483,1.10391773667323,1.10599571519506,1.11010198095206,1.10564609547711,1.11185978937038,1.08111573771358,0.984268263345268,0.987082099094215,0.964908476163789,0.985604877172594,0.985604877172594,1.0390273329745,1.05485544275729,1.05676491216717,1.05569249124166,1.05430617748437,1.04784130193626,1.04615449527354,1.03676462104992,1.03471099432225,1.03471099432225,1.04577762831043,1.04731431298072,1.05159907091122,1.05159907091122,1.04518141041269,1.05763872569388,1.05869648150656,1.06482772810179,1.06111820457822,1.06308506825028,1.05969185145734,1.05894861786943,1.0680628158283,1.07253401801479,1.08703028232351,NaN,NaN,NaN,NaN,NaN,NaN,0.937235024241418
