Pre_Conditioning,Test_Conditioning,Pre_Control,Test_Control,Delta_Conditioning,Delta_Control
0.431621762311554,0.483762810362138,0.459481142757663,0.486107129505095,0.0521410480505846,0.0266259867474311
0.363579882476779,0.540371744068094,0.402998847022147,0.418902500048664,0.176791861591315,0.0159036530265174
0.387264509733997,0.399148786039577,0.460140763114835,0.37970255025536,0.0118842763055804,-0.0804382128594752
0.244274952842394,0.4177649996335,0.467083711350649,0.386185614767376,0.173490046791106,-0.0808980965832727
0.249895245255396,0.368325017509014,0.469063933238307,0.372360364221142,0.118429772253618,-0.0967035690171646
0.448725423899508,0.341944322143568,0.464832951822724,0.388704005574097,-0.10678110175594,-0.0761289462486268
0.313317332955117,0.337885503435946,0.487544489358236,0.378649246009418,0.0245681704808287,-0.108895243348818
0.35937753950859,0.407945922947367,0.44940058940842,0.36881884714363,0.0485683834387777,-0.0805817422647906
0.385098324627893,0.376144150680806,0.479222256937718,0.27448660531672,-0.00895417394708731,-0.204735651620998
0.351038102666825,0.376738372291226,0.382038797626352,0.316855088521196,0.0257002696244008,-0.0651837091051559
0.339421823638236,0,0.432257144494834,0.415103346990413,-0.339421823638236,-0.0171537975044208
0.310083316489489,0.330481618755168,0.43236352630871,0.377192757966665,0.020398302265679,-0.0551707683420444
0.350275192381595,0.408722917068395,0.428934097207745,0.368734547070713,0.0584477246868001,-0.0601995501370318
0.29181808146848,0.397575707972769,0.406714317094319,0.291639071089631,0.10575762650429,-0.115075246004688
0.262775268906404,0.369693236252553,0.519491539607106,0.367192763207952,0.106917967346149,-0.152298776399154
0.312880382265197,0.391763072207802,0.469501865750631,0.381713973960035,0.0788826899426052,-0.0877878917905968
0.380243417493434,0.312011890573965,0.46222658080827,0.286205338077903,-0.068231526919469,-0.176021242730367
0.283720385887574,0.312447486390913,0.40093782396505,0.452750873564794,0.0287271005033395,0.051813049599744
0.279001909143381,0.296719547722967,0.442360779500191,0.499731776235702,0.0177176385795865,0.0573709967355105
0.213959485543155,0.288049952431395,0.379274697320391,0.30742840440369,0.0740904668882395,-0.0718462929167015
0.470661902156914,0.381726938261513,0.514344747512941,0.368233339754989,-0.0889349638954017,-0.146111407757952
0.372673227950317,0.439152968412829,0.462024275437039,0.411748606139974,0.0664797404625124,-0.0502756692970645
0.358686910486304,0.370525095824608,0.420320527760409,0.419221724492535,0.0118381853383037,-0.00109880326787415
0.205555831229922,0,0.440521527489288,0.301399164252896,-0.205555831229922,-0.139122363236392
0.357465601304912,0.320816882923386,0.48775035771353,0.352879107747966,-0.0366487183815263,-0.134871249965564
0.385141056126068,0.336678474913469,0.434789471828427,0.324670755538897,-0.0484625812125987,-0.11011871628953
0.356204625628908,0.329692212428346,0.437369626240286,0.39533058790848,-0.0265124132005622,-0.0420390383318057
0.337530853932693,0.319348446376888,0.342465602556099,0.42579181926733,-0.0181824075558049,0.0833262167112301
0.375564890743665,0.378349413540236,0.298844758388516,0.517903037127694,0.00278452279657082,0.219058278739178
0.344100523101097,0.354661576674866,0.296792835451902,0.505071271699636,0.0105610535737682,0.208278436247734
0.353763339191124,0.442651616176327,0.413926361766781,0.354034239046812,0.0888882769852027,-0.0598921227199694
0.376529919274059,0.446322530834873,0.462324465286052,0.315147942773515,0.0697926115608135,-0.147176522512537
0.386098001258786,0.344532000820161,0.3314595607633,0.564536881320147,-0.0415660004386252,0.233077320556847
0.385398601735861,0.376827276632311,0.379671046424455,0.48031159552965,-0.00857132510355041,0.100640549105195
0.397211122212759,0.390301968368636,0.413662347544477,0.435622969886061,-0.00690915384412294,0.0219606223415841
0.236557019386354,0.365963937774548,0.438120029513661,0.4335956850163,0.129406918388194,-0.00452434449736094
0.208950693740045,0.464717790914048,0.245670623801742,0.480326544087992,0.255767097174004,0.23465592028625
0.284340590853297,0.437053876434337,0.380118434135566,0.443802583756674,0.15271328558104,0.0636841496211079
0.28903286740661,0.364063563519073,0.38017355252434,0.391183191312958,0.0750306961124624,0.0110096387886176
0.3050904526684,0.394452710538867,0.265729449502794,0.444920161786375,0.0893622578704671,0.179190712283581
0.238360110124531,0.385084440849091,0.348049953778942,0.51524334144595,0.14672433072456,0.167193387667008
0.366626115306208,0.538879857141178,0.479079847205869,0.315797081242714,0.17225374183497,-0.163282765963155
0.326900446800728,0.538688536696029,0.504205846512664,0.45245985436436,0.211788089895301,-0.0517459921483033
0.44797864663447,0.468789338936635,0.466603614077421,0.467000573704694,0.0208106923021657,0.000396959627272819
0.283719418904019,0.392909086081101,0.402407467752857,0.31015083920509,0.109189667177082,-0.0922566285477678
0.422059891934368,0.398667538487544,0.45244867133739,0.374640257498605,-0.0233923534468236,-0.0778084138387842
0.436149254426984,0.453394751488638,0.443258154496176,0.401295211942112,0.0172454970616545,-0.0419629425540631
0.469666450229225,0.44553922874123,0.431657007247982,0.361305341965918,-0.024127221487995,-0.0703516652820647
0.391770272117675,0.476173311413314,0.440652363334461,0.377158115847035,0.0844030392956389,-0.0634942474874255
0.435566013223447,0.379161013017951,0.457401693104213,0.383491008542055,-0.0564050002054965,-0.0739106845621582
0.392710077988053,0.39223575590692,0.434966083033635,0.384117371967727,-0.000474322081133405,-0.0508487110659073
0.392161620197762,0.397986743002707,0.530166369646705,0.398806016100197,0.00582512280494496,-0.131360353546509
0.422278020531114,0.485441365210714,0.455348081859793,0.465576686333184,0.0631633446795998,0.0102286044733908
0.34826016823603,0.522010801978682,0.406985353576191,0.418902500048664,0.173750633742652,0.0119171464724735
0.392480009774899,0.403860500363022,0.468726849169359,0.37970255025536,0.0113804905881228,-0.0890242989139984
0.238081282379613,0.424336828245567,0.468630329078258,0.386185614767376,0.186255545865954,-0.082444714310882
0.252997146232271,0.375119774954736,0.464690392770576,0.377831429805584,0.122122628722465,-0.0868589629649927
0.450891703208495,0.349129431061826,0.469237425398874,0.377934840932862,-0.101762272146669,-0.0913025844660115
0.317576859969071,0.341922730183245,0.479894729189603,0.38310847454009,0.0243458702141741,-0.0967862546495126
0.355407176532529,0.407720749540836,0.457626027867778,0.376182887412382,0.0523135730083072,-0.0814431404553956
0.387407293393433,0.386707690765817,0.482192243410077,0.286168036290458,-0.00069960262761648,-0.19602420711962
0.353710395624777,0.35441264412285,0.38819500896614,0.274497417277133,0.000702248498073044,-0.113697591689007
0.339421823638236,0,0.432257144494834,0.415103346990413,-0.339421823638236,-0.0171537975044208
0.31157010611581,0.336639758867565,0.414736899767303,0.365389858717275,0.0250696527517543,-0.0493470410500273
0.325914215368969,0.417899792930092,0.416916549631862,0.374524982465626,0.0919855775611228,-0.0423915671662358
0.295736629805389,0.400186924950367,0.402345460545653,0.296047925508433,0.104450295144979,-0.10629753503722
0.265262132022792,0.376643454982353,0.506906636362391,0.374438300691212,0.11138132295956,-0.132468335671178
0.316387462737532,0.388644150681981,0.473720400633532,0.388084593858233,0.0722566879444487,-0.0856358067752999
0.385197425051409,0.312916661081219,0.471574358309339,0.291218229468375,-0.0722807639701892,-0.180356128840964
0.2862868029717,0.301304132727795,0.405446621503716,0.414880386909766,0.0150173297560955,0.00943376540605001
0.279004989283881,0.292041081294708,0.425583342131501,0.499731776235702,0.0130360920108279,0.0741484341042006
0.206445143737627,0.288049952431395,0.379274697320391,0.30742840440369,0.0816048086937682,-0.0718462929167015
0.473151783958232,0.381726938261513,0.521843681838343,0.357570622310628,-0.0914248456967192,-0.164273059527715
0.37432130522642,0.437490361269639,0.446864808402945,0.417687286240979,0.0631690560432188,-0.0291775221619656
0.35271747887054,0.35163912354133,0.425299239405365,0.373566276454929,-0.00107835532921052,-0.0517329629504355
0.193916317922836,0,0.437761005185247,0.28489957483756,-0.193916317922836,-0.152861430347687
0.361675727997339,0.328577130077678,0.49119023345771,0.355317512745169,-0.0330985979196603,-0.13587272071254
0.368636751646728,0.31520261001907,0.439172586195367,0.323797359420093,-0.0534341416276576,-0.115375226775274
0.345001210159874,0.336654873753252,0.44231413516959,0.414277579913073,-0.00834633640662125,-0.0280365552565177
0.336749598315839,0.330879738388978,0.342465602556099,0.431195588298499,-0.00586985992686095,0.0887299857423998
0.363294676172499,0.37269411773682,0.335020955485683,0.469282692913682,0.0093994415643206,0.134261737427999
0.351654953145494,0.351140968454859,0.296792835451902,0.505071271699636,-0.000513984690635072,0.208278436247734
0.342265797847435,0.447142924010276,0.414742131066778,0.361387611817537,0.104877126162841,-0.0533545192492403
0.381063760880662,0.429572501290072,0.471547136045341,0.321530687284421,0.0485087404094102,-0.15001644876092
0.389358499928337,0.350857930749692,0.3314595607633,0.564536881320147,-0.0385005691786451,0.233077320556847
0.381036740622717,0.375995219059443,0.379671046424455,0.446177715060545,-0.00504152156327436,0.0665066686360899
0.404206658575976,0.397327465031734,0.405757990471455,0.442302947022904,-0.00687919354424243,0.0365449565514489
0.23945081601016,0.365985276770928,0.405346103612171,0.439621172357246,0.126534460760768,0.0342750687450749
0.208950693740045,0.464717790914048,0.245670623801742,0.480326544087992,0.255767097174004,0.23465592028625
0.287679058569254,0.437053876434337,0.424534474364499,0.433458227342821,0.149374817865083,0.00892375297832176
0.286442628878013,0.364063563519073,0.426217703783196,0.391006926768992,0.0776209346410598,-0.0352107770142043
0.286466644663485,0.398372116210946,0.268588967156107,0.428342466743542,0.111905471547461,0.159753499587435
0.252155287174559,0.398451335464719,0.351304058171339,0.51524334144595,0.14629604829016,0.16393928327461
0.369598584489877,0.544492355169872,0.479560558116818,0.294656524172723,0.174893770679995,-0.184904033944095
0.329726097334874,0.516520000479975,0.510676948970112,0.442944902421012,0.186793903145101,-0.0677320465490998
0.394957816842707,0.468789338936635,0.466603614077421,0.45870600422243,0.0738315220939281,-0.00789760985499083
0.275217461800389,0.40109536261909,0.408187322948452,0.304106176042821,0.125877900818701,-0.104081146905631
0.409613360337074,0.403192410370425,0.459248883051052,0.378876321536511,-0.00642094996664871,-0.0803725615145412
0.42963186194612,0.446916772396805,0.450654266233495,0.407282608508579,0.0172849104506855,-0.043371657724916
0.442569561560367,0.447883766618145,0.438591011275239,0.366722769322661,0.00531420505777774,-0.0718682419525777
0.396585250238135,0.479995100277578,0.432678382601203,0.38259965204573,0.0834098500394431,-0.0500787305554729
0.435566013223447,0.386611483460965,0.461109618611524,0.388555695009045,-0.0489545297624822,-0.0725539236024794
0.392710077988053,0.353716863052205,0.442026167459927,0.36572646069037,-0.0389932149358485,-0.0762997067695568
0.395758670476644,0.399147217801843,0.525578049357013,0.381252371362193,0.00338854732519944,-0.14432567799482
0.422278020531114,0.479594736062627,0.455131868660729,0.472931571244591,0.0573167155315132,0.0177997025838618
0.352168242812766,0.524914723498346,0.415259311484446,0.421794636103316,0.17274648068558,0.00653532461886924
0.398224675552235,0.401204597578184,0.475501043869046,0.370395764623202,0.00297992202594871,-0.105105279245844
0.242505911033885,0.427538357319934,0.463186941855893,0.390002001936204,0.185032446286049,-0.0731849399196884
0.256845307378775,0.358807925080618,0.471170297488357,0.383212384005792,0.101962617701843,-0.0879579134825647
0.454554834580411,0.355433493767018,0.474567487066782,0.367137936586599,-0.0991213408133933,-0.107429550480183
0.318936460091609,0.347620754312401,0.477747001608262,0.390303718729112,0.0286842942207922,-0.0874432828791498
0.360155631981896,0.401185446298419,0.464049841968844,0.380672507169457,0.0410298143165228,-0.083377334799387
0.387407293393433,0.386707690765817,0.492530256862474,0.297613701731185,-0.00069960262761648,-0.194916555131289
0.350427621283012,0.358073652717324,0.393778230915542,0.275057565005326,0.00764603143431203,-0.118720665910216
0.287631467395981,0,0.432257144494834,0.415103346990413,-0.287631467395981,-0.0171537975044208
0.313243228658199,0.337861243890181,0.416237853835894,0.359750726804313,0.0246180152319821,-0.0564871270315803
0.300906850189965,0.424602911710307,0.423964000659165,0.380190208116539,0.123696061520342,-0.043773792542626
0.282614141697585,0.386126323367721,0.39938543191076,0.285431935483623,0.103512181670136,-0.113953496427138
0.266677709406352,0.374984376970382,0.514143987438519,0.379001183331297,0.10830666756403,-0.135142804107223
0.297925678032248,0.393088991751415,0.477017783541002,0.393347788237442,0.0951633137191675,-0.0836699953035604
0.367894453462947,0.317706124365526,0.481755009989677,0.289434427844506,-0.0501883290974215,-0.192320582145171
0.285526633146939,0.291403677602867,0.410442622531754,0.418394110164298,0.00587704445592796,0.00795148763254455
0.282190668944661,0.30003383737633,0.422181769405826,0.472050734199739,0.0178431684316683,0.0498689647939133
0.208353504691984,0.297533875464105,0.394643654281671,0.310549264941293,0.0891803707721207,-0.0840943893403773
0.473151783958232,0.394134296706596,0.523877163910161,0.358699990287402,-0.0790174872516359,-0.165177173622758
0.377141130825617,0.411999567892077,0.447785959928919,0.424535449591615,0.0348584370664608,-0.0232505103373039
0.357487673702219,0.355720404319372,0.425813282737953,0.372046860423953,-0.00176726938284721,-0.0537664223140008
0.193916317922836,0,0.44466025142318,0.281153691552999,-0.193916317922836,-0.163506559870182
0.33878072057305,0.337160542303454,0.477781485761751,0.359869035582121,-0.00162017826959582,-0.11791245017963
0.375455758236741,0.319509653461243,0.446104592391158,0.327402843122698,-0.0559461047754982,-0.11870174926846
0.351096027969852,0.342034155961255,0.399245176430718,0.414277579913073,-0.00906187200859648,0.0150324034823544
0.331648046435123,0.3358957902693,0.359099734538054,0.43992165434201,0.00424774383417764,0.0808219198039565
0.359915014892803,0.378033243518731,0.336988736064988,0.441108370688325,0.018118228625927,0.104119634623337
0.355595860318178,0.355873119960416,0.33680040377264,0.505071271699636,0.000277259642238015,0.168270867926996
